date_id,US_Stock_HL_adj_close,US_Stock_CLF_adj_close,US_Stock_CVE_adj_close,US_Stock_OXY_adj_close,US_Stock_DVN_adj_close,JPX_Gold_Standard_Futures_Close,LME_CA_Close,US_Stock_ALB_adj_close,US_Stock_X_adj_close,US_Stock_OIH_adj_close,US_Stock_OKE_adj_close,LME_ZS_Close,LME_PB_Close,US_Stock_MPC_adj_close,US_Stock_HAL_adj_close,JPX_Platinum_Standard_Futures_Close,US_Stock_TECK_adj_close,US_Stock_TRGP_adj_close,LME_AH_Close,LME_AH_Close - US_Stock_CVE_adj_close,US_Stock_HL_adj_close - LME_AH_Close,JPX_Platinum_Standard_Futures_Close - US_Stock_CLF_adj_close,US_Stock_TRGP_adj_close - LME_CA_Close,JPX_Gold_Standard_Futures_Close - US_Stock_X_adj_close,US_Stock_OXY_adj_close - LME_CA_Close,US_Stock_DVN_adj_close - LME_ZS_Close,LME_ZS_Close - US_Stock_HAL_adj_close,JPX_Platinum_Standard_Futures_Close - US_Stock_TRGP_adj_close,US_Stock_OXY_adj_close - LME_AH_Close,LME_AH_Close - US_Stock_CLF_adj_close,JPX_Platinum_Standard_Futures_Close - US_Stock_CVE_adj_close,JPX_Gold_Standard_Futures_Close - US_Stock_HL_adj_close,LME_PB_Close - US_Stock_ALB_adj_close,LME_CA_Close - US_Stock_X_adj_close,US_Stock_DVN_adj_close - LME_PB_Close,LME_AH_Close - US_Stock_OKE_adj_close,US_Stock_OIH_adj_close - LME_CA_Close,LME_PB_Close - US_Stock_TECK_adj_close
1970-01-01 00:00:00.000000725,-0.02606583404815263,0.01589437434446633,-0.04815408866226382,-0.05024336899732511,-0.05118334488567535,0.0031022205738512115,-0.0013344208370537388,-0.009905663701450238,0.03406109867339867,-0.05255923023072629,-0.031338228288700795,0.00431966114451638,-0.011632986909945865,-1.0227000000000004,-0.06479580233365081,0.002735044439992615,-0.011011816598351515,-0.04257841002924763,0.009939638582076102,0.0894031622900207,-0.0890878616943004,0.0283509821073601,-0.0397852682485855,-0.0024646415782872,-0.0727156432755074,-0.0916690821557848,0.1251833163144228,0.0431502520297923,-0.079301374957583,-0.0241810745337245,0.0234748206482276,0.0312166521586111,0.0585494159315163,-0.0912590956008533,-0.053174448356433,-0.0167507186010861,-0.0770304239951963,0.107334150442975
1970-01-01 00:00:00.000000726,-0.026763487220823386,0.031050359920722418,0.0,-0.02712677872307298,-0.010102835485006349,0.0034013638234902605,0.005843427996011243,-0.009140501794238769,0.0033351510814974604,-0.0011332594091378078,-0.02133434281265531,0.02232688643239267,0.003987473241221455,-0.9788999999999994,-0.006547315490238134,0.009514173024743824,-0.001474816013936149,-0.0325521396469111,-0.009130031197413901,0.0473697742825399,-0.1150235606657548,-0.0202167917253759,0.0150060858635193,-0.0274274048491693,-0.0262436953540705,0.0200469605155946,0.0522505209442463,0.0828595300506684,-0.102704321540386,0.0648575982710385,0.0791301033077139,0.1059607852991891,0.0354753536201659,0.0446419571506653,-0.1487732813269362,-0.0023813208704282,-0.0171465436216929,0.0378013564376988
1970-01-01 00:00:00.000000727,0.00963800888252035,-0.008957193604016716,0.010893191353689229,0.02513782092319895,0.012342030881105413,-0.0035562465001725677,0.017473120643744913,0.010637158140366393,-0.0179523526508734,0.03315922620519612,0.02202625742363641,0.015337418469810283,0.003688470630883005,0.8652999999999977,0.045773082266672406,-0.017397675722248984,0.029129141479156337,0.045752150741378624,-0.010303778795450243,0.0747380372379947,-0.070186114060299,-0.0221407147133256,-0.005600949784728,0.007392253652161,0.0454827069246113,0.0834829460891351,-0.0246902432648296,-0.0222066863693791,-0.0220063953018318,0.0126638576180556,0.0048717526683796,0.0838881077669095,-0.0055418328582595,-0.0302607021592905,-0.0748623492609809,-0.004304376140369,0.0475594351660703,-0.0641222166828387
1970-01-01 00:00:00.000000728,0.007651897326223343,0.026634421587883053,-0.02747400750995324,-0.041562389037814895,-0.038647031345222134,0.005868742713006454,0.013318651934796536,0.02439048133849811,0.01014142824116453,-0.012646765943524815,-0.017088910857164755,0.015300416175331745,0.025169113837254807,-0.3670999999999971,-0.005515193392007676,0.02514573536922203,-0.010100901419298843,-0.016835303312488732,0.004893973878862539,-0.1880599100892449,0.0980430612051564,-0.0662379230559308,0.1773296000252878,-0.1402896541161727,0.2189537293880552,0.1616356949681131,-0.1037860703893893,-0.033950006416521,-0.0296603835894227,0.0240551592562249,0.0552985844821792,0.0765352776488239,-0.2285453921859573,0.0298044108017786,0.0033324168413709,-0.1293275992901988,0.1499403300512783,-0.1222174107987776
1970-01-01 00:00:00.000000729,0.0,0.034443749257416646,0.04094768451885257,0.05144731826155551,0.07906263497854325,-0.00633353472695152,-0.00991814943578842,-0.009537011172059694,0.04815407481203907,0.023755500094393815,0.0758388191976394,0.003885763583691161,0.00027612867771760686,0.6030999999999977,0.028791998724056148,0.0043529283532487755,-0.00581697255780781,0.0409934890421711,0.0016260166184187566,-0.1761415159431677,-0.1036997049034008,0.0155721441455448,0.1271064763572355,-0.062178461481059,0.1232868753159439,0.1453503506927342,-0.1172673739903152,-0.1263015678156789,0.2283844960115003,-0.1101334450686751,-0.1405957645447103,-0.0653829710577809,-0.1022840273595849,-0.1366693632241483,0.1489449644964275,-0.1074272831617266,0.126790388796673,-0.0823413637025551
1970-01-01 00:00:00.000000730,-0.019240660256114733,0.047234281756850495,-0.008056497560865959,-0.014864278891771011,0.0021457915882429,-0.005127021251832878,-0.007976837075687963,0.01587962391753444,0.06111838068859766,0.007174581394501264,-0.003920937275364435,-0.007786685245867101,-0.013900696446968997,0.3321000000000005,0.020492487007175927,-0.007377632390091296,0.010159530978834238,-0.004085506636851127,-0.0021686102291262736,-0.120755576155221,-0.0833441756442276,0.0064169181612261,0.166262495789466,-0.0270566602217411,0.1239073822632679,0.1416169624883141,-0.1285823745108929,-0.1270680332628692,0.1620457830343512,-0.0029307117480808,-0.1775515307137738,0.0410479275775282,-0.0254290708485207,-0.0593928698588987,0.1557766747698267,-0.1199069559875478,0.1325683212520045,0.0398061292563607
1970-01-01 00:00:00.000000731,-0.013682079947192144,-0.017452449951226166,-0.0872448967372013,-0.05751157184871795,-0.060558919831229914,-0.0014028526967495636,-0.012675555285586834,-0.020947553730938755,-0.03476425110805389,-0.03873880674517956,-0.034632205673803436,-0.007453938003846838,-0.003084258718611987,-1.1275000000000013,-0.039852004209575555,0.003695619862076058,-0.03676694189204291,-0.06333333316900903,-0.008174432439558062,0.0271160963127874,0.0064822448917176,-0.0006438403811624,0.0383209543915046,-0.0337781284265995,-0.0453620501341516,0.0436994462949824,-0.0012599793954392,-0.1660290007514661,0.1643154741446991,0.0098368163089152,-0.1948883147207334,0.0927775104449806,-0.0158754832990614,-0.0416776039627562,0.1596314921394618,0.0102906319009911,-0.0124177937900512,0.0617385375159572
1970-01-01 00:00:00.000000737,0.0019776012902647648,-0.028573372444056114,0.05992136491197736,0.02402606394770435,0.09003354829961531,-0.009875462340957673,0.005148205825309464,0.032694486303255776,0.03577685710489071,0.040891626342025866,0.011043637120164438,0.01057589175905826,0.016432621542039054,2.8931000000000004,0.015517480981539617,-0.032029995311966826,0.00968767651253084,0.038838335850578116,0.04179552868998139,-0.006963936573787,0.0385630281559064,-0.054052114503199,0.0390333421897526,-0.0681831234524125,0.000451053075192,0.0504683275608805,-0.059460428648088,-0.0409013420927299,-0.0973017480033195,0.0572838332894714,0.0297732542607932,-0.0371794886138525,-0.0563976482026484,0.057248920438391,-0.0451207916484173,0.0281418463375742,0.0648289453510834,0.0074988635737603
1970-01-01 00:00:00.000000738,-0.06494179573270455,-0.07132478082193017,0.00553682790526371,0.012305705635207088,0.017477219145908468,0.009875462340957548,0.0031493782210850344,-0.043870105307457344,-0.09140267466886072,-0.008637119650591302,-0.011130077570709322,0.010465211791097002,0.01752509255538081,-0.18359999999999843,-0.02179590591440097,0.008619256946717755,-0.02706763132905285,0.007801307025972771,0.0015731518713694966,-0.0332830640819786,0.0176187766711626,-0.061599228472877,0.0862706759079625,-0.0863386334230325,0.0614127370878891,0.0925490056727572,-0.0841596763703597,0.0016190020198955,-0.0604788242074823,-0.0089037458989221,0.0389446253623372,-0.0157346944520887,-0.041531828567607,-0.0127928385236039,-0.0212726286646366,-0.0058309446556987,0.0966493322796749,0.0426647463998514
1970-01-01 00:00:00.000000739,0.14603225687706675,0.06769501277135147,0.005476333118237767,0.06511580772051744,0.02416950544921737,-0.0003120124830304624,0.0021913814467042873,0.12149854177481866,0.061846660844253006,0.012537800178422067,-0.0020996115918322164,0.008446969019210894,0.0029814360071045757,0.11369999999999791,-0.011070192427365901,0.005136118121767492,0.03372355837600792,0.059217744787498014,-0.005780362915499425,-0.0912386317850548,-0.0741218477331871,-0.0352560664957086,0.1047174003824317,-0.0993854972251357,0.1071781834661403,0.0835599279882209,-0.0553492666816395,-0.0624461292104333,0.0480101738055492,-0.0579039532937276,-0.0230249684474901,-0.1080640349125387,-0.0387323928339938,-0.0497480893875425,0.052415157316677,-0.0142093988224757,0.1161976797940518,-0.0088128857427131
1970-01-01 00:00:00.000000740,0.012598300921822833,0.013245226750020505,-0.019361014393906115,-0.04493694391801001,-0.02825516630588874,0.007926065272420723,0.013624386411975595,0.06174976199357537,0.024544977010239954,-0.02194649378708535,-0.05954978499614756,0.007238126838674754,-0.0027100287588651298,-0.2184999999999988,-0.023344742532527402,0.016260520871780326,0.07658149366758737,-0.04555090319835518,0.002105818098529418,-0.0477801298702256,-0.0832205987512222,-0.0035706170919267,0.1082854801307774,-0.0664849246734261,0.108459239284768,0.0924560827987384,-0.0619684079849689,-0.0802852507697001,0.1141808499222911,-0.0762912813784209,-0.0893038515942578,-0.0085605216861769,0.0174306239045805,-0.0882244763953098,0.1340509738756215,-0.0196702993447656,0.1029859341170397,0.0340148474276288
1970-01-01 00:00:00.000000741,-0.07424353856735055,0.021302580703868187,0.18557453583025202,0.20031500736555816,0.1481326563775517,0.011389995384368025,-0.004400367785735241,0.0394024268736395,0.0616931254425998,0.17340969566923836,0.15346053769836215,0.0026535269550301316,-0.005169376223786698,4.274000000000001,0.15786375585022738,0.009697451016325489,0.03157579357953276,0.14372881623640948,-0.004216080026464782,-0.0220910530647112,-0.1017104191129007,0.0280468954343953,0.0436345287015944,-0.0053927940902573,0.0367756435812872,0.0073916737615005,0.0135983208591154,-0.0657172440732282,0.0532080300145854,-0.0168784812531165,-0.0490313854090072,0.0505134470100889,0.0605040986697353,-0.0174777469415691,0.0510072025549825,0.0026180941370992,-0.0126871273497347,0.0663338663465596
1970-01-01 00:00:00.000000742,0.013394021796564761,-0.026098752967361187,0.016108035357608668,0.012186062325249982,0.037251449948177376,-0.02651934892822332,0.0023108040323156637,0.01022836280104202,-0.015310409935384994,-0.0003344679040367597,0.037254438002764005,0.0013241276880292725,0.009231670232665494,1.0226000000000006,0.0,-0.021187945807925174,-0.015329733567232055,0.03366014630499573,0.007628604666382257,0.0184066136570532,0.0421581899298467,0.0096579100147457,-0.0068747180661675,-0.0271844131183683,-0.0333853107927869,0.0492796139754925,-0.0425518798215556,-0.0414818999271259,0.0296102796687757,0.0333455978516649,0.0063605857265838,0.0782493781281535,0.0119142748148349,-0.001214167751049,0.0445472568660618,-0.0186328118777083,-0.0034278101930114,-0.1177971759437772
1970-01-01 00:00:00.000000743,-0.044702742880839294,0.0035992840296468214,0.004565705322811637,-0.03954566747103965,-0.008534002073792304,0.002354604337210835,-0.00680323967274146,0.005412059044938027,-0.013597914970619593,-0.019606762195628926,-0.01299216136965328,-0.007971194228420127,0.013156318103596189,-0.39330000000000354,-0.014007052074070984,0.02285045658153864,0.004022393376276956,0.0,0.00522740343515173,-0.1307415010476958,0.0808483306057158,-0.0440366627910557,0.0973662745111785,-0.122833855314933,0.141615608054452,0.1903398717716761,-0.1727343199422867,0.0540926428614004,-0.0691831727591109,-0.0707271864187797,0.0670641544409245,-0.0797132290906219,-0.0443668033360593,-0.0448806498362072,0.0210742988404996,-0.1250932454696884,0.1360514998854393,-0.1961841447410684
1970-01-01 00:00:00.000000744,0.037085038538014356,-0.01569132979467542,-0.07061574582483446,-0.05084910830044799,-0.03846477655022166,-0.007238426569100162,0.007091715082213595,0.0005903088776955685,-0.025741316090598727,-0.022701232661515736,-0.04293890381330801,0.000761904798761809,0.012985474636319088,-2.1762999999999977,-0.01850596405186251,-0.021831261657234306,-0.029870495896144236,-0.012927555095886696,0.006237026455547698,-0.1455016126105643,0.0556433540955834,-0.0061762823843078,0.0835894577997433,-0.1046764810764161,0.1821823225899077,0.1244600309661657,-0.1016537041429232,0.0100536158948718,0.047548539694102,-0.0936167220706626,-0.004020847220032,-0.0173363137413593,-0.0351549811165029,-0.0576846955780081,0.1084421187235734,-0.1233862601903015,0.0901342553929599,-0.108938659453646
1970-01-01 00:00:00.000000745,0.02083469486859164,0.033495954428182186,0.04295467626224045,0.042416114328236804,0.0487033830963296,0.002366118305567436,0.00697017157436318,0.031853655945003854,0.05939071656865746,0.03979411998728085,0.028514762709819945,0.0011417698671396645,-0.0031645596029630254,2.499699999999997,0.029029603646883353,0.014830066198250873,0.011648201940759748,0.02715781419854627,0.0010357328735321183,-0.1445843035656069,0.0511160776657753,-0.0165105062659473,0.0799300426307096,-0.1976207096929206,0.1821885605802677,0.0573388300550394,-0.096441975586577,-0.0655613494235043,0.215922127244295,-0.0665286660107635,-0.0715548053627044,0.0232359828360603,-0.0423766989062032,-0.0942274988259597,0.2064741024233041,-0.1170383917233037,0.0864581470891089,-0.0567533871306909
1970-01-01 00:00:00.000000754,-0.09900186498485186,0.27406030423068223,0.2361557426694099,0.34850395915734494,0.2496110312092318,-0.043142051557747654,0.05841076215641451,0.09532558296933326,0.3068654964544855,0.23410761593187304,0.17035398174854982,0.048808276994218004,0.0718414253991825,3.950000000000003,0.2202098807147174,0.0759940669459351,0.05821908505419587,0.1961844659072058,0.022518863535349824,-0.0913524569121592,-0.0054078071199817,-0.0502604248302827,0.0369285179072325,-0.1697906740104497,0.1623081385310088,-0.009676266602672,-0.0439765308891539,-0.0110299567567456,0.1538506218641704,-0.0290439236730719,-0.0299635388467344,-0.0108384329939483,-0.0420669677187409,-0.0941742907189357,0.0661228333537576,-0.0405190987493935,0.0606376913250018,0.0047670009455353
1970-01-01 00:00:00.000000755,-0.006247421678027722,0.009790910434617448,-0.012996837172592677,-0.009613769167882058,-0.02273835442901276,-0.003460496161539874,0.013018570659667703,0.02151398450705847,0.011756860019080535,-0.019439622650919964,-0.008294239004995499,0.012420283865100294,0.031456743212127644,-0.053199999999996805,-0.016941444796838998,-0.018148182691233028,0.027882595602090058,-0.019398390692015717,0.011322299843565036,-0.0850850241689365,-0.0001133006298999,-0.1536768643213857,0.0414171468400989,-0.1166799660423768,0.122051968288758,-0.041112206989335,0.0107121455998082,-0.0538540658371582,0.1735010783677718,-0.1028640344516197,-0.0899583310295893,-0.0338013196007036,0.0111886006547945,-0.2430763638827783,0.0097756287579481,-0.0193942533600412,0.0187670340514103,0.0538307527234451
1970-01-01 00:00:00.000000756,-0.0020768884126191657,-0.025113427426982055,-0.07569503016543229,-0.049519353603012045,-0.054932213366282026,-0.023719167756492198,0.010676848001003107,-0.012353142201736713,-0.025057444172374786,-0.06885800585244833,-0.03721069759696417,-0.0016113153607112715,-0.013912433561218213,-2.252200000000002,-0.05681950223890176,0.0018927450445557672,-0.012579458069539706,-0.04167506490128948,0.02300089032552384,-0.0917831450707214,-0.0506876692371556,-0.0921111438532909,0.0857500810786609,-0.0671767057753125,0.1308443029153823,0.0170611007948262,-0.0412875022499694,0.0049591639320144,0.0470723992127094,-0.0131396045851368,-0.0513326826092482,0.0373109279860937,0.0004611445183206,-0.0942012892332295,-0.1017221938013706,-0.0280551014922859,0.0305884400966577,0.0023197198214962
1970-01-01 00:00:00.000000757,0.07841904139599513,0.07436744283499072,0.008027578655757437,-0.040793559732471396,0.0007122312313132794,0.01426557715882244,0.014992588267489145,-0.0006615975276428902,0.059507111352936806,0.04258987272022535,0.016588352210758814,-0.007373471047104089,0.008179020817785895,0.5054000000000016,0.029105433312639272,0.03621005217622207,0.03666111870875561,0.004668490666569301,0.009490276849242866,-0.0071401850517239,-0.088262449895983,-0.0080082185768174,0.0368437265185155,0.1017653162569129,-0.0041202288472163,-0.0442209291540596,0.0542816315635355,-0.124348979783124,0.1377325548973235,-0.0950100885827559,-0.1301573762861622,0.0253326204540542,0.0305211958582128,-0.0706301847302529,0.039158650760086,0.0443063553110658,-0.024215736654884,-0.0206594220766098
1970-01-01 00:00:00.000000758,0.009624181886545563,0.0493521197897279,0.041134753649654694,0.04900868935532923,0.05556787754883044,0.015706696376969365,-0.002798114726241131,-0.0046473540002031875,0.03330230419789606,0.02937709288606255,0.027050031905008536,-0.008155912903607761,-0.013992990683205869,1.0019999999999953,0.03319871048204332,0.0024286593601267024,0.017540910338816877,0.02344538795422427,-0.004612218395809918,-0.0461214809781395,0.0714197795966933,-0.0772215653298134,0.072841675435541,0.005509426208957,0.0152691549407362,0.0265659547472654,-0.0427637875811928,-0.0662081940995933,0.0723329422842027,-0.0251129404504368,-0.0566940011618276,0.0261320544779555,0.0027706448992663,0.0709295507146171,0.0366301699691776,-0.029447143319483,0.0170347566207008,-0.06182542056329
1970-01-01 00:00:00.000000759,-0.029154958380379143,-0.038450544319884206,0.022779270762662205,0.030985706305415917,0.033879965105980625,0.011579677625010627,0.00019547157579751046,-0.026446659483919437,-0.022734774855779585,0.016530023171197446,0.0268583119186007,0.003088945855772666,-0.012468074972029234,0.36350000000000193,0.0230154848101245,0.02928204431169362,0.04398012656707701,0.029753261332377025,-0.01322576221926125,0.0390766221008478,0.1210249618085675,0.0666438488809919,0.0131567880790057,0.0266061312736286,-0.0859840281270296,-0.0283622223076224,-0.0197610173709983,-0.0609694467821425,-0.0172905515999225,-0.029048393274984,-0.0373094940923242,-0.0062255590577713,0.0216749777993816,0.0593952460281845,0.0238216384535044,0.0144883237805228,-0.0161605713238797,-0.0218153889641436
1970-01-01 00:00:00.000000760,0.021470948550247382,0.045647696538370156,0.058310780826314364,0.12594833758100032,0.08810213868086043,-0.0021102191095057287,0.011143620337776387,0.055377314077978024,0.09220094667117616,0.07108807656277577,0.054107432282013326,0.00036277889024748783,-0.002463055432397637,1.7023999999999972,0.0753370321327881,0.018959296204106232,0.07725688885657209,0.06303270001282991,0.00785858661252131,0.0543952081917485,0.2140640912921948,-0.0068731924732302,-0.0366560209424506,-0.0012677540901375,-0.1041983195108694,-0.0253110846256816,0.0090613490564102,0.0052563558987223,-0.0565593077706503,0.0284428674796235,0.0225036875083606,-0.0414842894762287,-0.0022498015417343,0.0384013466184956,-0.030587847989403,0.0353830936863038,-0.0239338462940229,-0.0283224815268402
1970-01-01 00:00:00.000000761,0.030426374667236505,0.00318218247846277,0.0,-0.021748010998368785,-0.047150942541298785,0.0024344733276514888,-0.006528577533864083,0.0055870177312261505,0.02951863328324908,-0.024848537573607086,-0.007906323287254022,0.010643195985794354,0.023639458296211203,-0.6206999999999994,-0.023958515453825747,0.0028851722264420527,-0.035123929100241605,-0.030629491846219145,-0.013297413369383239,0.0230041908459819,0.1922203074089605,-0.0117189646041527,-0.0477631547229199,0.0431657727063529,-0.0642376866145041,0.0039789535029517,-0.0244856820239421,0.0065188059389103,-0.0775817411016753,0.0039563763857346,0.0604909186511992,-0.1265779004721181,-0.0265077988537832,0.0048645772425509,-0.0090233523703433,0.0113794132543684,-0.0315653380636362,-0.0032646239367033
1970-01-01 00:00:00.000000762,-0.0037674963831261497,0.03511870844225107,0.031353042764833625,0.050385304792604675,0.001257091320668963,0.014004253015508445,-0.0014277372793256094,0.027823610311171643,0.12454408945293967,0.02707136202912725,0.0118377615981467,0.004654501779357037,0.011256255838468784,0.21280000000000143,0.0407973966086616,-0.022138975868989774,-0.009395115462463492,0.021156350232105933,-0.01347662023567372,0.0614061430892516,0.142128207185111,0.009999964163804,-0.0480065558423195,0.0608119560109339,-0.1354070918446283,-0.0386015197809076,0.0436170531972575,0.0149973390589787,-0.0024043226508849,-0.0570245257730211,0.0378880035078161,-0.2319114148640818,-0.0752748869366278,-0.0510457657500083,0.0407439765693031,0.043149794379032,-0.0701110486200104,-0.0099772151925345
1970-01-01 00:00:00.000000763,-0.05009190078871777,-0.029574139782476708,0.0051343664866329575,0.014022251971573776,-0.016417948091534053,-0.002560820861673704,0.0031124392912142453,-0.009773635344825865,-0.06470530902493478,-0.006373464877492751,-0.014074038677890756,0.019806129315969628,0.004514680354526613,0.16850000000000165,-0.012732776427101708,0.004408530284765956,-0.0005575061825932921,-0.01033129567568319,0.022361180158157325,0.0380572511300828,0.0332384636021142,-0.054393770746578,-0.0475044048280341,0.0942335436743753,-0.1278652406987596,-0.049964209509866,0.0316421185304889,0.0637007604213309,-0.0820657761409926,0.017657213391494,0.0506131717909796,-0.101308119757119,-0.1165322752677641,0.0860652424268308,-0.0040755006389932,0.0313683666047809,-0.0535736220983614,0.0166761761148332
1970-01-01 00:00:00.000000764,0.031117032334739232,0.11056024375239652,0.05639492537750174,0.09441972196256027,0.060322647182401996,-0.008853176536885044,0.019871174961587357,-0.005182995404704421,0.03234728127572392,0.03794497391299475,0.03733416418707098,0.004019227778452337,-0.009767796541544563,1.055099999999996,0.024304804532030485,-0.019544596072970283,0.020888395969515423,0.07624888356950713,0.012210163906931337,-0.009676181174547,-0.0347374983334973,-0.0619247177784844,-0.0232646355995553,0.0945023308321401,-0.0599236728634106,-0.0146665782590459,0.0172945445286086,0.0563456263697065,-0.1002125700053242,-0.0238967452701482,0.0405289365293479,-0.0409456169791667,-0.1204491388167746,0.0567350549651197,0.005568147419992,0.0253841133212518,-0.0194925833219455,-0.0073120331711421
1970-01-01 00:00:00.000000765,-0.025222193421615968,-0.03967343230537442,0.0016239214201882956,-0.019909300435822744,-0.0250549110371022,-0.0066510099990802094,-0.013482201597942353,-0.01985225015690537,-0.02907011031054679,-0.01998075559243771,-0.00431967463660601,-0.025434080294170335,-0.012527265728393983,-0.8156999999999996,-0.008036143884012635,0.021595277910699547,-0.019779620222897948,0.006749818328264653,-0.018371612850980056,-0.0078961004552064,0.0356530520773645,-0.06078837470645,0.0100937416119244,0.0039579249487895,-0.0219413461479249,-0.008880618840609,0.0136753020334763,-0.0085582557331268,-0.0969664353190196,-0.0219209833005381,0.0225097430024589,0.0861691348382443,-0.1088956226233414,0.0727266943573278,-0.044208697880469,0.0142338222976082,0.0056452218552054,-0.0146465575402508
1970-01-01 00:00:00.000000766,-0.01582472007763722,-0.03595893038744394,-0.027772360289847482,-0.08592148534206584,-0.050116938344755266,-0.0006512536863199109,-0.002769995651397467,-0.029868475250210535,-0.05905343928111408,-0.02907507309448646,-0.0350061382408885,0.014562502062818481,-0.016375778383021344,-1.9062999999999946,-0.044863736921381486,-0.009113689422211224,-0.014048007785847373,-0.029092262700111303,0.012040936728642758,-0.0600133918932818,-0.1055120163212695,-0.1993839796403523,0.0761031632009601,-0.2635078814325636,0.106552138004736,0.1081099720085837,-0.058594486895024,-0.0281744743665504,-0.0097496152733274,-0.0768976782716518,-0.0251249691884135,0.0015574952334365,-0.2121370146357585,-0.0178796183528177,0.0353252114486798,-0.0677219194629081,0.0797528277865866,-0.0563198146553385
1970-01-01 00:00:00.000000767,0.07864329916346426,0.03227296970852046,0.013168632872554091,0.03435495250256392,0.026952823745884636,0.0034143598733826206,0.004055756034251898,0.024734101724439482,0.03752576175807727,0.03582034514112948,0.02873243041216387,-0.00760998274793686,0.011271866464845324,1.3210999999999942,0.056896530653720134,-0.002957706977232882,0.04736567841440571,0.02660996998437986,-0.008585849382337066,0.0670596014415453,-0.0717257875904985,0.0687364615965911,-0.074611192028476,0.1177018122717273,-0.0718972721522516,-0.148224376040489,0.1048306940230972,-0.1442447321675291,0.1620369336920314,-0.2007939428141163,-0.0888083238884229,-0.0055691800068787,0.0617648304464669,-0.1368520720246507,0.1489395078753634,0.0677014304145994,-0.0743499084120356,0.0657388449667096
1970-01-01 00:00:00.000000768,0.07121841223742502,0.005891033237237342,-0.03830698001067412,-0.019853759318124727,0.007573792258590931,0.004695984664071044,0.006850876748668218,-0.015782589815035507,0.024799737412008548,-0.008270652244504927,-0.016105105222123533,0.0061985499095290955,-0.0014630580517604398,-0.5319999999999965,0.003481356452912885,0.019651607622675923,-0.010816897139846878,0.0035436980000528684,0.0027063615977428457,0.0933548382057129,-0.1154176420427415,0.0611923478732104,-0.0715629590710551,0.1265201069705976,-0.1173211328453964,-0.1433207009142642,0.0717411317535288,0.0505396932870226,-0.0863553987096349,0.0945143635223222,0.0573841138682889,0.0065497882913027,0.0435537218838592,0.1249376613386925,-0.1320457090976882,0.0636424995593803,-0.074263353047355,0.0785667174367708
1970-01-01 00:00:00.000000769,0.09499486805522966,0.02178735418490723,0.013483267322505795,-0.013978684477679967,0.011869175584873293,0.004834820054583311,0.01066270574404011,0.012442801519565132,0.010289605106882834,-0.0036091232205982472,0.0019634874508311986,0.008438868645864604,-0.004156993393039367,-0.9487000000000023,-0.002985561371386281,0.00953902304675891,-0.004902255324846707,-0.018918083351209456,0.00880631914223826,0.0612287375431831,-0.1315582472600993,0.0230395552042063,-0.0390638559582054,0.0350590544502411,-0.0207882350489679,-0.0188821946492151,0.0688079397461143,0.0599072857412162,-0.0836238271056541,0.0443193065140427,0.0420597092637823,0.0849056111315593,0.0460034049634883,0.0679029367244943,-0.1409588717712815,0.0528806033955265,-0.015660336203675,0.102822257430914
1970-01-01 00:00:00.000000779,0.012424891580366651,0.04495138786226627,0.011655079815614118,-0.10258503625036701,-0.018174003485279925,0.009440825380884213,-0.019635974516858962,0.0704852123753634,-0.10141775237534921,-0.04587697342169286,-0.0594281147714243,-0.03745756253490044,-0.023052204324076685,0.6916000000000011,-0.06056399708185758,0.0100186897831495,-0.008232039004071424,-0.050629335243183915,-0.036457850472748216,-0.0084107488204701,0.046795293604142,-0.0126807544971461,-0.0096514317090008,0.0022883818278749,-0.0097587595665167,0.0118822082739287,0.0055588506248803,0.023508864108796,-0.0665550288720176,0.040422961967492,0.0438848490080913,0.0707036483103845,0.0363081775065337,0.056731914317856,-0.1056678736642671,0.0121601022624114,-0.0247663091914779,0.0586482575796664
1970-01-01 00:00:00.000000790,-0.19912947903574282,0.12386948171278571,0.014795885232164135,0.2573302041418441,0.21335180809404278,-0.023200653969097613,0.026117449555807415,0.1997702824757648,0.21920201834745004,0.15037748693482975,0.14050930586139726,-0.02521528641972102,0.0012529759814922821,2.3230000000000004,0.09290429567241146,0.026975504735106792,0.07839030779291514,0.12958823663584004,-0.003796031383604546,-0.0139101057323089,0.1209013331028722,0.0633843217019799,-0.0038311009109337,0.073262709057857,-0.0555116295340351,-0.0061187817079251,0.0074809180997884,0.0518040066071624,-0.042012144737324,0.0417296493617049,0.0102965883587246,0.1110881092651839,0.072735841511672,0.006623221828417,-0.0329711897484603,0.0187591720306206,-0.0108023774888082,0.0736150709300813
1970-01-01 00:00:00.000000791,0.013091876737457073,0.07423799144009915,0.009743685067369754,0.029916162433151313,0.02173712798742912,0.00309219873697535,-0.002197734079784041,0.027972183298723845,0.0203862534640207,0.0014515613315756548,-0.0013589902525629064,0.0013039025783293796,0.009223547877507305,1.870899999999999,-0.009691219263935524,0.011302670290682978,0.06364383900567765,0.0016624443933604216,-0.004065046248169556,-0.1024059780442132,0.388126399640971,0.0286092693536285,0.0448925232826952,0.0129167427151788,0.0270584452236536,0.0275477390744371,-0.0140504626263723,-0.0328944088512866,-0.0126183209656582,0.0199729240891773,-0.024962013054319,-0.0946158822796073,0.0325674172163221,0.0037673854293514,-0.0027214912562328,0.0031183889258534,0.0318780140473483,0.0254210362074526
